0.010130	-0.50762	-0.41552	-0.41552	-0.38482	-0.50762	-0.50762	-0.44622	-0.47692	-0.38482	-0.41552	-0.41552	-0.47692	-0.47692
0.010190	-0.53833	-0.44622	-0.41552	-0.38482	-0.53833	-0.50762	-0.44622	-0.47692	-0.38482	-0.41552	-0.44622	-0.50762	-0.50762
0.010250	-0.53833	-0.44622	-0.41552	-0.41552	-0.53833	-0.50762	-0.44622	-0.47692	-0.41552	-0.41552	-0.44622	-0.47692	-0.47692
0.010310	-0.53833	-0.41552	-0.38482	-0.38482	-0.50762	-0.47692	-0.44622	-0.47692	-0.38482	-0.41552	-0.44622	-0.44622	-0.47692
0.010370	-0.50762	-0.38482	-0.38482	-0.35412	-0.47692	-0.47692	-0.44622	-0.44622	-0.38482	-0.41552	-0.41552	-0.44622	-0.44622
0.010430	-0.50762	-0.35412	-0.32341	-0.32341	-0.41552	-0.41552	-0.41552	-0.41552	-0.35412	-0.38482	-0.38482	-0.41552	-0.41552
0.010480	-0.44622	-0.32341	-0.29271	-0.29271	-0.38482	-0.38482	-0.38482	-0.35412	-0.29271	-0.32341	-0.35412	-0.35412	-0.35412
0.010540	-0.41552	-0.29271	-0.26201	-0.26201	-0.35412	-0.32341	-0.35412	-0.32341	-0.26201	-0.32341	-0.32341	-0.32341	-0.35412
0.010600	-0.38482	-0.29271	-0.26201	-0.26201	-0.32341	-0.32341	-0.32341	-0.29271	-0.26201	-0.29271	-0.32341	-0.32341	-0.32341
0.010660	-0.35412	-0.26201	-0.23131	-0.23131	-0.32341	-0.29271	-0.32341	-0.29271	-0.23131	-0.26201	-0.29271	-0.32341	-0.29271
0.010720	-0.35412	-0.23131	-0.23131	-0.23131	-0.29271	-0.29271	-0.29271	-0.29271	-0.23131	-0.26201	-0.29271	-0.29271	-0.29271
0.010780	-0.35412	-0.23131	-0.23131	-0.23131	-0.29271	-0.26201	-0.29271	-0.29271	-0.23131	-0.26201	-0.26201	-0.29271	-0.29271
0.010840	-0.32341	-0.23131	-0.26201	-0.23131	-0.29271	-0.29271	-0.29271	-0.29271	-0.23131	-0.26201	-0.26201	-0.29271	-0.29271
0.010890	-0.35412	-0.23131	-0.26201	-0.23131	-0.32341	-0.29271	-0.29271	-0.29271	-0.26201	-0.26201	-0.26201	-0.29271	-0.29271
0.010950	-0.32341	-0.26201	-0.23131	-0.23131	-0.32341	-0.29271	-0.29271	-0.29271	-0.26201	-0.26201	-0.29271	-0.29271	-0.29271
0.011010	-0.32341	-0.23131	-0.23131	-0.23131	-0.29271	-0.29271	-0.29271	-0.29271	-0.26201	-0.26201	-0.29271	-0.26201	-0.29271
0.011070	-0.32341	-0.23131	-0.23131	-0.23131	-0.29271	-0.29271	-0.32341	-0.29271	-0.26201	-0.26201	-0.29271	-0.29271	-0.29271
0.011130	-0.32341	-0.26201	-0.23131	-0.23131	-0.29271	-0.29271	-0.32341	-0.29271	-0.26201	-0.26201	-0.29271	-0.29271	-0.29271
0.011190	-0.32341	-0.26201	-0.23131	-0.23131	-0.29271	-0.29271	-0.32341	-0.29271	-0.26201	-0.26201	-0.26201	-0.29271	-0.32341
0.011250	-0.35412	-0.26201	-0.23131	-0.23131	-0.29271	-0.32341	-0.29271	-0.29271	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341
0.011300	-0.35412	-0.29271	-0.26201	-0.26201	-0.32341	-0.32341	-0.29271	-0.29271	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341
0.011360	-0.38482	-0.29271	-0.29271	-0.26201	-0.35412	-0.35412	-0.32341	-0.32341	-0.26201	-0.29271	-0.29271	-0.35412	-0.35412
0.011420	-0.38482	-0.29271	-0.29271	-0.26201	-0.38482	-0.38482	-0.32341	-0.35412	-0.29271	-0.29271	-0.32341	-0.38482	-0.35412
0.011480	-0.38482	-0.29271	-0.29271	-0.26201	-0.35412	-0.35412	-0.32341	-0.32341	-0.29271	-0.29271	-0.32341	-0.35412	-0.35412
0.011540	-0.41552	-0.29271	-0.29271	-0.26201	-0.35412	-0.35412	-0.32341	-0.32341	-0.26201	-0.29271	-0.32341	-0.35412	-0.35412
0.011600	-0.41552	-0.29271	-0.26201	-0.23131	-0.32341	-0.32341	-0.32341	-0.32341	-0.26201	-0.29271	-0.29271	-0.32341	-0.32341
0.011660	-0.38482	-0.26201	-0.23131	-0.20061	-0.29271	-0.29271	-0.29271	-0.26201	-0.23131	-0.26201	-0.29271	-0.32341	-0.32341
0.011710	-0.35412	-0.23131	-0.20061	-0.20061	-0.26201	-0.29271	-0.26201	-0.26201	-0.20061	-0.23131	-0.26201	-0.26201	-0.29271
0.011770	-0.32341	-0.20061	-0.16990	-0.16990	-0.23131	-0.23131	-0.23131	-0.23131	-0.16990	-0.20061	-0.23131	-0.26201	-0.26201
0.011830	-0.29271	-0.16990	-0.16990	-0.13920	-0.20061	-0.23131	-0.20061	-0.20061	-0.16990	-0.16990	-0.20061	-0.23131	-0.23131
0.011890	-0.26201	-0.16990	-0.16990	-0.13920	-0.16990	-0.20061	-0.20061	-0.20061	-0.13920	-0.16990	-0.16990	-0.20061	-0.20061
0.011950	-0.26201	-0.13920	-0.16990	-0.13920	-0.20061	-0.20061	-0.20061	-0.16990	-0.13920	-0.16990	-0.16990	-0.20061	-0.23131
0.012010	-0.26201	-0.16990	-0.16990	-0.13920	-0.20061	-0.20061	-0.16990	-0.20061	-0.13920	-0.16990	-0.16990	-0.23131	-0.23131
0.012070	-0.29271	-0.16990	-0.20061	-0.16990	-0.23131	-0.20061	-0.16990	-0.20061	-0.13920	-0.16990	-0.16990	-0.23131	-0.23131
0.012120	-0.29271	-0.20061	-0.23131	-0.20061	-0.26201	-0.23131	-0.23131	-0.23131	-0.16990	-0.16990	-0.20061	-0.26201	-0.23131
0.012180	-0.32341	-0.23131	-0.23131	-0.20061	-0.26201	-0.26201	-0.23131	-0.26201	-0.20061	-0.20061	-0.23131	-0.26201	-0.26201
0.012240	-0.35412	-0.23131	-0.23131	-0.20061	-0.29271	-0.29271	-0.23131	-0.26201	-0.20061	-0.23131	-0.26201	-0.29271	-0.26201
0.012300	-0.32341	-0.26201	-0.23131	-0.20061	-0.29271	-0.32341	-0.26201	-0.26201	-0.23131	-0.23131	-0.26201	-0.29271	-0.26201
0.012360	-0.35412	-0.26201	-0.23131	-0.23131	-0.29271	-0.32341	-0.29271	-0.29271	-0.23131	-0.23131	-0.26201	-0.29271	-0.29271
0.012420	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.35412	-0.29271	-0.32341	-0.26201	-0.26201	-0.29271	-0.32341	-0.29271
0.012480	-0.38482	-0.29271	-0.29271	-0.26201	-0.35412	-0.35412	-0.29271	-0.32341	-0.26201	-0.26201	-0.29271	-0.35412	-0.32341
0.012530	-0.38482	-0.32341	-0.29271	-0.26201	-0.38482	-0.38482	-0.32341	-0.35412	-0.26201	-0.26201	-0.29271	-0.38482	-0.35412
0.012590	-0.41552	-0.32341	-0.32341	-0.29271	-0.38482	-0.38482	-0.32341	-0.35412	-0.29271	-0.29271	-0.29271	-0.38482	-0.38482
0.012650	-0.44622	-0.35412	-0.35412	-0.32341	-0.41552	-0.41552	-0.35412	-0.38482	-0.29271	-0.29271	-0.32341	-0.41552	-0.38482
0.012710	-0.44622	-0.38482	-0.35412	-0.32341	-0.41552	-0.44622	-0.35412	-0.38482	-0.32341	-0.32341	-0.35412	-0.41552	-0.41552
0.012770	-0.47692	-0.35412	-0.35412	-0.32341	-0.41552	-0.44622	-0.35412	-0.41552	-0.32341	-0.32341	-0.35412	-0.44622	-0.41552
0.012830	-0.47692	-0.35412	-0.32341	-0.32341	-0.41552	-0.44622	-0.35412	-0.38482	-0.32341	-0.35412	-0.35412	-0.41552	-0.41552
0.012890	-0.47692	-0.35412	-0.32341	-0.29271	-0.41552	-0.41552	-0.35412	-0.38482	-0.32341	-0.32341	-0.35412	-0.38482	-0.38482
0.012940	-0.44622	-0.35412	-0.32341	-0.29271	-0.38482	-0.41552	-0.35412	-0.38482	-0.29271	-0.32341	-0.35412	-0.38482	-0.35412
0.013000	-0.41552	-0.32341	-0.29271	-0.29271	-0.38482	-0.38482	-0.32341	-0.35412	-0.29271	-0.32341	-0.32341	-0.35412	-0.35412
0.013060	-0.41552	-0.29271	-0.26201	-0.26201	-0.35412	-0.35412	-0.32341	-0.32341	-0.26201	-0.29271	-0.32341	-0.32341	-0.32341
0.013120	-0.38482	-0.29271	-0.26201	-0.26201	-0.32341	-0.32341	-0.29271	-0.32341	-0.26201	-0.29271	-0.29271	-0.32341	-0.29271
0.013180	-0.38482	-0.29271	-0.26201	-0.23131	-0.32341	-0.32341	-0.29271	-0.32341	-0.26201	-0.26201	-0.29271	-0.29271	-0.29271
0.013240	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.29271	-0.32341	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341
0.013300	-0.35412	-0.26201	-0.26201	-0.26201	-0.32341	-0.32341	-0.29271	-0.32341	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341
0.013350	-0.35412	-0.26201	-0.29271	-0.26201	-0.32341	-0.32341	-0.32341	-0.32341	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341
0.013410	-0.35412	-0.29271	-0.29271	-0.26201	-0.35412	-0.35412	-0.32341	-0.32341	-0.29271	-0.29271	-0.32341	-0.32341	-0.32341
0.013470	-0.38482	-0.32341	-0.32341	-0.29271	-0.35412	-0.38482	-0.32341	-0.35412	-0.29271	-0.29271	-0.32341	-0.35412	-0.32341
0.013530	-0.41552	-0.32341	-0.32341	-0.29271	-0.38482	-0.38482	-0.35412	-0.38482	-0.29271	-0.29271	-0.35412	-0.35412	-0.35412
0.013590	-0.38482	-0.32341	-0.32341	-0.29271	-0.38482	-0.38482	-0.35412	-0.38482	-0.32341	-0.32341	-0.35412	-0.35412	-0.35412
0.013650	-0.41552	-0.32341	-0.32341	-0.29271	-0.38482	-0.38482	-0.35412	-0.38482	-0.32341	-0.32341	-0.35412	-0.35412	-0.35412
0.013710	-0.41552	-0.32341	-0.29271	-0.29271	-0.38482	-0.38482	-0.38482	-0.38482	-0.32341	-0.32341	-0.35412	-0.35412	-0.35412
0.013770	-0.41552	-0.32341	-0.32341	-0.29271	-0.35412	-0.38482	-0.38482	-0.38482	-0.32341	-0.32341	-0.35412	-0.35412	-0.35412
0.013820	-0.41552	-0.32341	-0.29271	-0.29271	-0.38482	-0.38482	-0.35412	-0.38482	-0.32341	-0.32341	-0.35412	-0.35412	-0.35412
0.013880	-0.41552	-0.32341	-0.29271	-0.29271	-0.35412	-0.35412	-0.35412	-0.38482	-0.29271	-0.32341	-0.35412	-0.35412	-0.35412
0.013940	-0.41552	-0.32341	-0.32341	-0.29271	-0.38482	-0.38482	-0.35412	-0.35412	-0.29271	-0.32341	-0.32341	-0.38482	-0.35412
0.014000	-0.41552	-0.32341	-0.29271	-0.29271	-0.35412	-0.35412	-0.32341	-0.35412	-0.29271	-0.32341	-0.32341	-0.38482	-0.35412
0.014060	-0.41552	-0.29271	-0.29271	-0.26201	-0.35412	-0.35412	-0.32341	-0.32341	-0.26201	-0.29271	-0.32341	-0.35412	-0.35412
0.014120	-0.38482	-0.29271	-0.29271	-0.26201	-0.32341	-0.35412	-0.32341	-0.32341	-0.29271	-0.29271	-0.32341	-0.35412	-0.35412
0.014180	-0.38482	-0.26201	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341	-0.32341	-0.26201	-0.29271	-0.32341	-0.32341	-0.29271
0.014230	-0.35412	-0.26201	-0.23131	-0.20061	-0.29271	-0.29271	-0.29271	-0.29271	-0.23131	-0.26201	-0.29271	-0.29271	-0.29271
0.014290	-0.32341	-0.23131	-0.23131	-0.20061	-0.26201	-0.26201	-0.29271	-0.29271	-0.23131	-0.26201	-0.26201	-0.26201	-0.26201
0.014350	-0.32341	-0.20061	-0.20061	-0.16990	-0.23131	-0.26201	-0.26201	-0.23131	-0.20061	-0.23131	-0.23131	-0.26201	-0.26201
0.014410	-0.29271	-0.16990	-0.16990	-0.16990	-0.20061	-0.23131	-0.23131	-0.20061	-0.20061	-0.20061	-0.23131	-0.23131	-0.23131
0.014470	-0.26201	-0.16990	-0.20061	-0.16990	-0.20061	-0.23131	-0.23131	-0.20061	-0.16990	-0.20061	-0.20061	-0.23131	-0.23131
0.014530	-0.26201	-0.16990	-0.16990	-0.16990	-0.20061	-0.23131	-0.20061	-0.20061	-0.16990	-0.16990	-0.20061	-0.23131	-0.23131
0.014590	-0.26201	-0.16990	-0.20061	-0.16990	-0.23131	-0.23131	-0.23131	-0.20061	-0.16990	-0.20061	-0.20061	-0.23131	-0.23131
0.014640	-0.29271	-0.16990	-0.20061	-0.16990	-0.26201	-0.23131	-0.23131	-0.20061	-0.16990	-0.20061	-0.20061	-0.26201	-0.23131
0.014700	-0.32341	-0.20061	-0.23131	-0.20061	-0.26201	-0.26201	-0.23131	-0.23131	-0.20061	-0.20061	-0.23131	-0.26201	-0.23131
0.014760	-0.32341	-0.20061	-0.23131	-0.20061	-0.26201	-0.29271	-0.23131	-0.26201	-0.20061	-0.23131	-0.23131	-0.29271	-0.26201
0.014820	-0.32341	-0.23131	-0.23131	-0.20061	-0.29271	-0.29271	-0.23131	-0.26201	-0.23131	-0.23131	-0.26201	-0.29271	-0.29271
0.014880	-0.32341	-0.23131	-0.23131	-0.23131	-0.29271	-0.32341	-0.26201	-0.29271	-0.23131	-0.26201	-0.26201	-0.29271	-0.29271
0.014940	-0.35412	-0.26201	-0.23131	-0.23131	-0.29271	-0.32341	-0.26201	-0.26201	-0.23131	-0.26201	-0.26201	-0.29271	-0.29271
0.015000	-0.35412	-0.26201	-0.26201	-0.23131	-0.29271	-0.32341	-0.26201	-0.29271	-0.23131	-0.26201	-0.26201	-0.29271	-0.29271
0.015050	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.29271	-0.29271	-0.26201	-0.26201	-0.26201	-0.32341	-0.29271
0.015110	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.26201	-0.29271	-0.23131	-0.26201	-0.26201	-0.32341	-0.32341
0.015170	-0.38482	-0.29271	-0.26201	-0.23131	-0.32341	-0.32341	-0.26201	-0.29271	-0.23131	-0.26201	-0.26201	-0.35412	-0.32341
0.015230	-0.38482	-0.29271	-0.26201	-0.23131	-0.32341	-0.35412	-0.26201	-0.29271	-0.23131	-0.26201	-0.26201	-0.32341	-0.32341
0.015290	-0.38482	-0.29271	-0.26201	-0.23131	-0.32341	-0.35412	-0.29271	-0.29271	-0.23131	-0.26201	-0.29271	-0.32341	-0.32341
0.015350	-0.38482	-0.29271	-0.26201	-0.23131	-0.32341	-0.35412	-0.26201	-0.29271	-0.23131	-0.26201	-0.29271	-0.35412	-0.32341
0.015410	-0.38482	-0.29271	-0.26201	-0.23131	-0.32341	-0.35412	-0.26201	-0.29271	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341
0.015460	-0.38482	-0.29271	-0.26201	-0.23131	-0.32341	-0.32341	-0.26201	-0.29271	-0.23131	-0.26201	-0.29271	-0.32341	-0.32341
0.015520	-0.35412	-0.29271	-0.23131	-0.23131	-0.29271	-0.32341	-0.26201	-0.29271	-0.23131	-0.26201	-0.29271	-0.29271	-0.29271
0.015580	-0.35412	-0.26201	-0.23131	-0.23131	-0.29271	-0.32341	-0.26201	-0.29271	-0.23131	-0.26201	-0.26201	-0.29271	-0.29271
0.015640	-0.35412	-0.26201	-0.23131	-0.23131	-0.29271	-0.29271	-0.26201	-0.26201	-0.23131	-0.26201	-0.26201	-0.29271	-0.26201
0.015700	-0.35412	-0.23131	-0.23131	-0.23131	-0.26201	-0.29271	-0.26201	-0.29271	-0.23131	-0.23131	-0.26201	-0.29271	-0.26201
0.015760	-0.32341	-0.26201	-0.23131	-0.23131	-0.29271	-0.29271	-0.26201	-0.29271	-0.23131	-0.23131	-0.26201	-0.29271	-0.26201
0.015820	-0.35412	-0.26201	-0.23131	-0.23131	-0.29271	-0.32341	-0.26201	-0.29271	-0.23131	-0.23131	-0.26201	-0.29271	-0.29271
0.015870	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.35412	-0.26201	-0.32341	-0.23131	-0.23131	-0.26201	-0.32341	-0.29271
0.015930	-0.35412	-0.29271	-0.26201	-0.26201	-0.32341	-0.35412	-0.29271	-0.32341	-0.26201	-0.26201	-0.29271	-0.35412	-0.29271
0.015990	-0.38482	-0.32341	-0.29271	-0.26201	-0.35412	-0.38482	-0.29271	-0.35412	-0.29271	-0.26201	-0.29271	-0.35412	-0.32341
0.016050	-0.38482	-0.32341	-0.29271	-0.29271	-0.38482	-0.41552	-0.32341	-0.35412	-0.29271	-0.29271	-0.32341	-0.35412	-0.35412
0.016110	-0.41552	-0.35412	-0.32341	-0.29271	-0.41552	-0.41552	-0.35412	-0.38482	-0.32341	-0.29271	-0.35412	-0.38482	-0.35412
0.016170	-0.44622	-0.35412	-0.32341	-0.29271	-0.38482	-0.41552	-0.35412	-0.38482	-0.32341	-0.32341	-0.35412	-0.38482	-0.38482
0.016230	-0.44622	-0.38482	-0.32341	-0.32341	-0.41552	-0.41552	-0.35412	-0.38482	-0.32341	-0.32341	-0.35412	-0.38482	-0.38482
0.016280	-0.44622	-0.38482	-0.32341	-0.29271	-0.41552	-0.41552	-0.35412	-0.38482	-0.32341	-0.35412	-0.35412	-0.38482	-0.38482
0.016340	-0.44622	-0.35412	-0.32341	-0.29271	-0.38482	-0.41552	-0.35412	-0.38482	-0.32341	-0.35412	-0.35412	-0.41552	-0.38482
0.016400	-0.44622	-0.35412	-0.32341	-0.29271	-0.38482	-0.38482	-0.35412	-0.38482	-0.32341	-0.32341	-0.35412	-0.41552	-0.38482
0.016460	-0.44622	-0.35412	-0.32341	-0.29271	-0.38482	-0.41552	-0.35412	-0.38482	-0.32341	-0.35412	-0.35412	-0.38482	-0.38482
0.016520	-0.41552	-0.32341	-0.32341	-0.29271	-0.38482	-0.38482	-0.35412	-0.35412	-0.32341	-0.32341	-0.35412	-0.38482	-0.35412
0.016580	-0.41552	-0.32341	-0.29271	-0.29271	-0.35412	-0.38482	-0.32341	-0.35412	-0.29271	-0.32341	-0.35412	-0.38482	-0.35412
0.016640	-0.41552	-0.29271	-0.29271	-0.26201	-0.35412	-0.35412	-0.32341	-0.35412	-0.29271	-0.32341	-0.32341	-0.38482	-0.35412
0.016690	-0.41552	-0.29271	-0.29271	-0.26201	-0.35412	-0.32341	-0.32341	-0.32341	-0.29271	-0.32341	-0.32341	-0.35412	-0.32341
0.016750	-0.38482	-0.26201	-0.29271	-0.26201	-0.32341	-0.32341	-0.32341	-0.32341	-0.26201	-0.29271	-0.32341	-0.32341	-0.32341
0.016810	-0.38482	-0.26201	-0.23131	-0.23131	-0.32341	-0.29271	-0.29271	-0.29271	-0.26201	-0.29271	-0.29271	-0.32341	-0.32341
0.016870	-0.35412	-0.23131	-0.23131	-0.23131	-0.29271	-0.29271	-0.29271	-0.29271	-0.26201	-0.26201	-0.29271	-0.29271	-0.29271
0.016930	-0.32341	-0.23131	-0.23131	-0.20061	-0.26201	-0.26201	-0.29271	-0.26201	-0.26201	-0.26201	-0.29271	-0.29271	-0.29271
0.016990	-0.32341	-0.20061	-0.23131	-0.20061	-0.26201	-0.26201	-0.26201	-0.26201	-0.23131	-0.23131	-0.26201	-0.26201	-0.26201
0.017050	-0.32341	-0.20061	-0.20061	-0.20061	-0.26201	-0.26201	-0.26201	-0.26201	-0.23131	-0.23131	-0.26201	-0.29271	-0.26201
0.017100	-0.32341	-0.20061	-0.20061	-0.20061	-0.26201	-0.26201	-0.26201	-0.26201	-0.23131	-0.23131	-0.26201	-0.26201	-0.26201
0.017160	-0.32341	-0.20061	-0.23131	-0.20061	-0.26201	-0.29271	-0.26201	-0.26201	-0.23131	-0.26201	-0.26201	-0.29271	-0.26201
0.017220	-0.32341	-0.23131	-0.23131	-0.20061	-0.29271	-0.29271	-0.26201	-0.29271	-0.23131	-0.23131	-0.26201	-0.29271	-0.29271
0.017280	-0.35412	-0.23131	-0.23131	-0.23131	-0.29271	-0.29271	-0.26201	-0.29271	-0.23131	-0.26201	-0.26201	-0.32341	-0.29271
0.017340	-0.35412	-0.26201	-0.26201	-0.23131	-0.29271	-0.29271	-0.26201	-0.29271	-0.23131	-0.26201	-0.26201	-0.32341	-0.29271
0.017400	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.29271	-0.29271	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341
0.017460	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.29271	-0.29271	-0.26201	-0.26201	-0.26201	-0.32341	-0.32341
0.017520	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.29271	-0.32341	-0.26201	-0.26201	-0.26201	-0.32341	-0.32341
0.017570	-0.38482	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.29271	-0.29271	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341
0.017630	-0.35412	-0.26201	-0.23131	-0.23131	-0.29271	-0.29271	-0.29271	-0.29271	-0.26201	-0.26201	-0.29271	-0.32341	-0.29271
0.017690	-0.35412	-0.23131	-0.23131	-0.20061	-0.29271	-0.29271	-0.29271	-0.26201	-0.23131	-0.26201	-0.26201	-0.32341	-0.29271
0.017750	-0.35412	-0.23131	-0.23131	-0.20061	-0.29271	-0.29271	-0.26201	-0.26201	-0.23131	-0.26201	-0.26201	-0.32341	-0.29271
0.017810	-0.35412	-0.23131	-0.23131	-0.20061	-0.29271	-0.29271	-0.26201	-0.26201	-0.23131	-0.26201	-0.26201	-0.32341	-0.29271
0.017870	-0.35412	-0.23131	-0.23131	-0.20061	-0.29271	-0.26201	-0.23131	-0.26201	-0.20061	-0.23131	-0.26201	-0.29271	-0.29271
0.017930	-0.35412	-0.23131	-0.23131	-0.20061	-0.29271	-0.26201	-0.23131	-0.26201	-0.23131	-0.23131	-0.26201	-0.29271	-0.26201
0.017980	-0.32341	-0.23131	-0.23131	-0.20061	-0.26201	-0.26201	-0.23131	-0.26201	-0.23131	-0.23131	-0.26201	-0.29271	-0.26201
0.018040	-0.32341	-0.23131	-0.23131	-0.20061	-0.26201	-0.26201	-0.23131	-0.26201	-0.20061	-0.23131	-0.23131	-0.26201	-0.26201
0.018100	-0.32341	-0.20061	-0.23131	-0.20061	-0.26201	-0.26201	-0.23131	-0.23131	-0.20061	-0.23131	-0.23131	-0.26201	-0.26201
0.018160	-0.29271	-0.20061	-0.20061	-0.20061	-0.26201	-0.26201	-0.23131	-0.23131	-0.20061	-0.23131	-0.23131	-0.26201	-0.26201
0.018220	-0.32341	-0.20061	-0.20061	-0.20061	-0.26201	-0.26201	-0.23131	-0.23131	-0.20061	-0.23131	-0.23131	-0.26201	-0.26201
0.018280	-0.32341	-0.23131	-0.20061	-0.20061	-0.23131	-0.26201	-0.23131	-0.26201	-0.20061	-0.20061	-0.23131	-0.26201	-0.26201
0.018340	-0.32341	-0.23131	-0.20061	-0.20061	-0.26201	-0.26201	-0.23131	-0.23131	-0.20061	-0.20061	-0.23131	-0.26201	-0.26201
0.018390	-0.32341	-0.23131	-0.20061	-0.20061	-0.26201	-0.26201	-0.23131	-0.26201	-0.23131	-0.20061	-0.23131	-0.29271	-0.26201
0.018450	-0.32341	-0.23131	-0.23131	-0.23131	-0.29271	-0.29271	-0.26201	-0.29271	-0.23131	-0.23131	-0.26201	-0.29271	-0.29271
0.018510	-0.32341	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.26201	-0.29271	-0.23131	-0.23131	-0.26201	-0.32341	-0.29271
0.018570	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.26201	-0.32341	-0.26201	-0.26201	-0.26201	-0.32341	-0.32341
0.018630	-0.35412	-0.29271	-0.26201	-0.26201	-0.35412	-0.35412	-0.29271	-0.32341	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341
0.018690	-0.38482	-0.32341	-0.29271	-0.26201	-0.35412	-0.35412	-0.29271	-0.32341	-0.26201	-0.29271	-0.29271	-0.35412	-0.35412
0.018750	-0.38482	-0.32341	-0.29271	-0.26201	-0.38482	-0.35412	-0.32341	-0.35412	-0.29271	-0.29271	-0.32341	-0.35412	-0.35412
0.018800	-0.41552	-0.32341	-0.29271	-0.26201	-0.38482	-0.35412	-0.32341	-0.35412	-0.29271	-0.29271	-0.32341	-0.38482	-0.35412
0.018860	-0.41552	-0.32341	-0.29271	-0.26201	-0.35412	-0.35412	-0.32341	-0.35412	-0.29271	-0.29271	-0.32341	-0.38482	-0.35412
0.018920	-0.41552	-0.32341	-0.29271	-0.29271	-0.35412	-0.35412	-0.32341	-0.35412	-0.29271	-0.29271	-0.29271	-0.35412	-0.32341
0.018980	-0.41552	-0.32341	-0.29271	-0.26201	-0.35412	-0.35412	-0.32341	-0.35412	-0.29271	-0.29271	-0.32341	-0.38482	-0.35412
0.019040	-0.41552	-0.29271	-0.29271	-0.26201	-0.35412	-0.35412	-0.29271	-0.32341	-0.29271	-0.29271	-0.29271	-0.35412	-0.35412
0.019100	-0.38482	-0.29271	-0.26201	-0.26201	-0.35412	-0.35412	-0.29271	-0.32341	-0.26201	-0.29271	-0.32341	-0.35412	-0.32341
0.019160	-0.41552	-0.29271	-0.29271	-0.26201	-0.35412	-0.32341	-0.29271	-0.32341	-0.29271	-0.29271	-0.29271	-0.35412	-0.32341
0.019210	-0.38482	-0.26201	-0.29271	-0.26201	-0.35412	-0.32341	-0.29271	-0.32341	-0.26201	-0.29271	-0.29271	-0.35412	-0.32341
0.019270	-0.38482	-0.26201	-0.26201	-0.26201	-0.32341	-0.32341	-0.29271	-0.32341	-0.26201	-0.29271	-0.29271	-0.32341	-0.32341
0.019330	-0.38482	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.29271	-0.32341	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341
0.019390	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.29271	-0.32341	-0.23131	-0.29271	-0.29271	-0.32341	-0.32341
0.019450	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.29271	-0.32341	-0.26201	-0.26201	-0.29271	-0.32341	-0.29271
0.019510	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.29271	-0.26201	-0.32341	-0.26201	-0.26201	-0.29271	-0.32341	-0.29271
0.019570	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.29271	-0.32341	-0.26201	-0.26201	-0.29271	-0.32341	-0.29271
0.019620	-0.35412	-0.26201	-0.26201	-0.23131	-0.29271	-0.29271	-0.29271	-0.29271	-0.26201	-0.26201	-0.26201	-0.32341	-0.29271
0.019680	-0.35412	-0.26201	-0.26201	-0.23131	-0.32341	-0.32341	-0.29271	-0.29271	-0.26201	-0.26201	-0.26201	-0.32341	-0.29271
0.019740	-0.35412	-0.26201	-0.26201	-0.26201	-0.32341	-0.32341	-0.29271	-0.32341	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341
0.019800	-0.35412	-0.26201	-0.26201	-0.26201	-0.32341	-0.32341	-0.29271	-0.32341	-0.26201	-0.29271	-0.29271	-0.32341	-0.32341
0.019860	-0.38482	-0.26201	-0.26201	-0.26201	-0.32341	-0.32341	-0.32341	-0.32341	-0.26201	-0.26201	-0.29271	-0.32341	-0.32341
0.019920	-0.38482	-0.29271	-0.26201	-0.26201	-0.32341	-0.32341	-0.29271	-0.32341	-0.26201	-0.29271	-0.29271	-0.32341	-0.32341
