0.010600	-6.65543	-1.45728	2.733880	1.074040	-8.86649	-9.37152	2.062550	5.810270	2.499840	-2.92003	-0.38562	-1.66976	1.877780
0.010660	-1.46344	2.204210	-4.03480	-0.26244	1.514400	-2.77837	5.634740	-2.11629	-6.82480	2.604540	2.857050	-5.09722	6.743350
0.010720	4.683180	5.363750	-5.45751	-3.89006	9.733520	10.22620	0.806130	-9.47931	-7.92109	2.576820	3.318980	0.960100	4.255140
0.010780	6.650970	5.175900	-4.59218	-7.38834	15.92010	13.82610	-6.75705	-8.13358	-0.60734	0.187150	1.375830	8.794280	0.008540
0.010840	2.117980	3.171160	-5.52526	-3.89314	12.20630	8.840470	-6.08265	-4.72768	-1.50963	-1.10622	2.056390	8.110640	2.823180
0.010890	-0.08075	-2.11321	-2.79377	3.047980	0.532050	3.235830	-1.22016	-6.48914	-8.37685	0.470460	2.040990	6.216760	3.322060
0.010950	0.199470	-10.1598	4.439900	6.336860	-6.01182	0.017780	5.853380	-2.10089	-8.74331	0.645990	5.197450	2.271950	0.054730
0.011010	-3.68990	-9.28530	5.089670	6.589380	-0.16390	-2.45811	5.684010	2.154930	-4.99559	-1.61125	5.868780	1.489770	-0.39794
0.011070	-9.27298	-2.43347	1.526720	3.423680	5.668610	-2.93235	1.458970	-1.06311	-1.71903	-0.39178	-0.82907	6.900400	5.259040
0.011130	-5.20192	-0.96764	0.830760	2.934040	4.926460	-0.49956	-5.93175	-4.78003	5.902650	-3.97937	-3.95165	7.430070	9.668850
0.011190	4.208940	-1.44804	-3.25261	5.151260	4.486100	1.511330	-11.0375	-0.81675	7.026660	-4.53059	-5.09414	0.501260	4.969570
0.011250	10.35550	3.198880	-8.00732	1.388150	5.188220	-2.16556	-3.52360	3.066460	0.128640	-0.04996	-4.49056	-10.0459	1.526720
0.011300	7.085170	7.562490	-0.49032	-3.14483	-2.06393	0.310330	4.449140	0.125560	-7.97036	4.021100	-0.61350	-9.08513	0.510500
0.011360	-0.81059	4.994210	10.56190	-5.76854	-10.7696	7.879680	3.833250	-5.35589	-5.58685	3.987220	2.145700	-0.35791	-6.42447
0.011420	-5.13109	2.201130	9.745840	-4.99251	-10.4339	6.678680	2.148780	-2.07009	1.542120	-0.70589	3.328210	3.977980	-12.6357
0.011480	-6.28281	3.950270	0.578240	-0.79519	-5.26967	-5.47907	2.761590	7.430070	0.636750	-4.01016	0.402710	1.341950	-10.7634
0.011540	-2.87076	1.625270	-2.55049	3.183480	-1.75291	-11.6564	3.491430	11.15620	2.050230	-1.52195	0.578240	-4.85394	-5.69463
0.011600	3.260470	-2.72602	-1.53426	4.322880	1.277290	-5.98718	0.174830	4.369080	6.158250	-1.38029	0.224110	-11.8381	-2.70139
0.011660	3.457550	-0.76132	-0.08999	0.966260	3.710070	0.735300	-2.89539	-3.02473	6.290670	-0.60734	-7.46225	-7.80099	2.004040
0.011710	-3.79768	1.274210	2.358180	-2.00542	2.124140	-0.31479	-1.94999	-2.25178	5.366830	1.748440	-10.8958	-6.96646	9.838220
0.011770	-6.31669	-1.56198	1.825430	1.474370	-2.02082	0.159440	-4.06867	0.513580	4.162750	2.179570	-7.47457	-6.63387	7.482420
0.011830	-0.82599	-5.55298	-2.48890	3.654640	-2.41191	0.399640	-0.26860	4.479940	-0.66585	0.359600	-2.40268	-2.55665	-2.26410
0.011890	3.559170	-5.24195	-5.04178	0.960100	1.757680	-0.66277	7.032820	7.106730	-2.83688	-4.49672	3.901000	2.290430	-6.76629
0.011950	0.350360	-1.55890	-3.07092	-3.62523	6.050470	4.128880	7.476260	0.889270	-4.46592	-3.49589	3.777820	6.549340	-6.64311
0.012010	-3.58211	0.495100	0.051650	-6.04877	7.454710	12.45880	3.195800	-9.84884	-3.76380	-3.86543	1.760760	8.132190	-3.56980
0.012070	-3.62215	-0.33943	-1.41724	-3.61291	6.546260	15.76620	-0.61350	-9.62712	-4.17029	-4.86625	1.794640	3.014110	1.320400
0.012120	0.023940	-0.65046	-5.68231	1.037090	9.351660	8.544840	-0.09615	-2.73834	-5.42672	-0.06536	-0.99844	-4.85394	6.229080
0.012180	3.192720	-0.34251	-6.36904	5.594710	8.914380	1.923970	3.208110	0.470460	-7.15122	3.654640	-1.45728	-6.21506	10.89750
0.012240	3.842490	-1.14933	0.787650	5.105070	2.881690	0.495100	0.701420	-0.81983	-1.98695	-0.69665	-3.56980	4.008780	9.059110
0.012300	0.014700	-3.61599	8.905140	2.253480	-1.91920	-1.00152	-1.18320	4.640070	6.854210	-6.56920	-4.16106	11.03920	2.746190
0.012360	-6.72626	-2.57205	7.704150	3.140370	-5.55298	-5.47599	-0.45029	5.773320	6.383050	-8.54007	-3.02473	6.127460	1.649900
0.012420	-7.77020	-0.04072	4.091920	3.756260	-9.70411	-5.96563	2.296590	0.787650	-1.82989	-2.54125	-1.75599	-0.45029	0.642910
0.012480	-0.82907	1.332720	3.630000	1.991720	-4.53675	-1.60201	3.306660	-2.71986	-4.15798	1.274210	3.399040	-6.81556	-2.57513
0.012530	2.897090	5.557750	-0.56115	-0.69357	7.525540	2.937120	-1.84529	-2.26410	-2.52586	3.790140	5.289840	-5.20192	-7.12351
0.012590	1.187980	10.34940	-4.11178	-4.55215	11.40870	2.546030	-5.69771	-5.33126	-1.26327	5.323710	0.492020	-0.76748	-6.86791
0.012650	0.658310	7.833480	0.649070	-1.99003	2.616860	2.324310	-8.47540	-6.09188	1.720730	4.171990	0.861560	1.412780	-3.92394
0.012710	1.659140	-0.22241	4.242820	2.866290	-7.52384	-1.69748	-7.28056	-0.89065	2.894010	3.118810	2.382820	-2.06393	-6.15347
0.012770	0.507420	-3.64678	4.165830	3.904080	-10.1968	-9.59325	2.025600	5.360670	3.128050	3.842490	3.839410	-6.96646	-8.43228
0.012830	-5.87632	-1.99619	5.594710	2.949440	-9.21139	-12.7466	7.507060	6.469280	-5.15880	3.346690	1.874700	-4.95864	-1.53734
0.012890	-9.59017	-2.22407	8.005930	0.916990	-7.42222	-6.15347	1.760760	2.090270	-0.70897	1.046320	-0.41642	3.571490	3.901000
0.012940	-5.27582	-2.81225	1.523640	0.291850	-0.41334	-0.71820	-4.78003	-0.05612	9.213090	-4.01016	-2.22407	5.262120	4.710900
0.013000	1.308080	1.499010	-9.27298	-0.60426	6.327620	-1.30022	-5.95947	3.436000	8.387790	-4.73384	-6.23354	3.463710	5.785630
0.013060	6.158250	3.756260	-10.5786	-2.63364	7.103650	-1.12469	-0.45029	4.399870	2.250400	0.344200	-2.13784	-3.95781	7.972060
0.013120	8.283090	1.206460	-4.13950	-2.82764	3.589970	7.119050	1.794640	-4.95248	-2.51354	3.201960	3.469870	-4.20109	3.790140
0.013180	3.700830	-0.86602	-0.59195	-5.88556	0.338050	14.51280	4.341360	-8.72791	-6.27665	2.709240	2.028680	5.372980	-2.96314
0.013240	-4.89089	-1.27867	0.039340	-6.91410	0.873870	10.01680	7.180640	-3.31112	-4.41049	-0.38254	3.088020	9.148420	-2.99701
0.013300	-6.81864	-3.80384	-2.29489	-0.85986	0.873870	4.054970	3.968740	2.684600	-2.96622	-0.60734	4.914140	6.521630	-2.83072
0.013350	0.233340	-6.88639	-5.84861	3.011030	2.407450	-0.55807	1.363510	4.270530	2.235000	-2.60284	3.753180	3.780900	-3.88390
0.013410	5.905730	-6.35672	-6.48914	3.294340	4.695500	-2.73218	2.275030	5.656300	2.638410	-2.59360	3.208110	-1.25711	-0.04380
0.013470	4.107320	-1.55582	-2.76297	0.559770	4.381390	-1.93460	0.304170	0.147120	-1.72827	2.016360	-3.45894	-4.21957	5.933450
0.013530	0.107090	1.489770	2.564500	-1.70056	-0.27476	2.031760	-3.11095	-5.40824	1.520560	4.461460	-5.50063	-5.04794	7.833480
0.013590	-0.04072	0.522810	3.891760	-0.79519	-5.95947	1.462050	-5.53142	-1.51271	5.754840	1.813110	-4.58602	-2.76913	4.061130
0.013650	3.103410	-0.28400	0.818440	-0.18854	-6.90487	-3.99784	-0.78595	9.468680	6.210600	3.054140	0.270300	-2.51046	-3.12019
0.013710	4.113480	1.720730	-2.10705	0.513580	-5.64228	-8.34298	5.955000	9.899810	0.439670	2.798540	6.059710	0.590560	-7.89954
0.013770	2.484440	3.691590	0.772250	-2.98778	-7.69013	-3.29880	5.225170	3.534540	-0.82599	1.058640	5.277520	5.126630	-11.4440
0.013820	-0.27476	2.626090	4.655470	-7.84411	-4.97404	2.056390	2.810860	0.978580	3.937950	-2.23946	3.352850	0.513580	-11.5056
0.013880	-3.56980	3.075700	0.738380	-4.73076	-1.04155	2.213440	-0.62274	0.621360	3.608450	-0.67817	1.696090	-4.19801	-7.81331
0.013940	-2.24254	3.888680	-4.04096	1.221850	-2.04238	-1.96847	-0.36407	-0.56115	-1.16165	4.686260	-2.67983	-9.54705	-0.21009
0.014000	3.827090	0.008540	-0.79519	2.379740	-0.30248	-4.02248	0.322650	1.191060	1.415860	6.734110	-1.74675	-9.16520	3.780900
0.014060	5.274440	-2.94158	0.070130	0.073210	2.127220	-4.29039	-2.09165	5.616260	4.439900	4.464540	-1.60509	-2.41499	2.361260
0.014120	-0.79827	-2.12552	-0.55191	-0.36099	-0.40718	-6.05185	-1.74367	5.228250	6.888090	0.559770	-4.45361	5.422260	1.677620
0.014180	-5.98410	-3.46509	3.115730	1.760760	-5.11569	-4.45976	-0.94301	1.671460	3.925630	-3.28341	-2.29182	8.320040	4.033410
0.014230	-4.91553	-6.10728	3.020270	4.027250	-5.22039	0.242580	-0.52728	-1.50347	1.659140	-3.93317	1.049400	4.935700	0.960100
0.014290	-1.52811	-3.90854	-3.07400	1.480530	2.539870	2.352020	3.947190	-2.39036	-1.85145	-1.61125	5.074280	-0.37022	-3.10788
0.014350	-1.11546	2.505990	-7.62546	-1.60817	10.50640	5.219010	3.639240	-4.67841	-10.3015	0.596720	2.906330	2.958680	-0.47493
0.014410	-0.19161	3.990300	-6.04261	-3.53592	12.38490	12.21860	-1.20476	-8.40765	-6.90179	3.121890	3.235830	4.153510	3.128050
0.014470	3.787060	0.759930	-2.79993	-1.81142	10.04760	12.57890	-7.26208	-9.80881	1.320400	1.471290	2.007120	5.533120	1.822350
0.014530	4.131960	-0.55499	-2.31337	2.333540	3.987220	4.846390	-5.69155	-1.97155	0.245660	0.975500	-1.38029	6.829580	2.074870
0.014590	0.107090	-2.15940	1.345030	4.633910	-2.54741	-4.79851	4.366000	4.538450	-3.00625	0.818440	1.486690	1.083280	5.391460
0.014640	-3.30496	-4.45361	7.824240	3.429840	-8.17361	-4.50904	9.148420	2.293510	-4.87857	0.966260	3.685430	-0.60734	4.329040
0.014700	-5.71619	-2.49814	8.554080	1.520560	-6.82172	-2.00850	5.533120	-0.48416	-1.52811	-2.44887	-1.75599	4.212020	2.429010
0.014760	-7.29904	0.901590	3.728550	1.609870	-0.13926	-3.79460	-0.04996	3.559170	4.036490	-5.38053	-3.32960	2.955600	2.958680
0.014820	-2.40268	4.175070	-1.18320	3.556100	3.623840	-4.34274	-6.41831	3.891760	3.811690	-2.69523	-4.22880	-3.20334	2.521390
0.014880	5.462290	4.541530	-2.65827	3.007950	2.835500	-1.75291	-6.95722	0.248740	4.298250	1.819270	-0.68433	-7.57311	-1.61741
0.014940	6.971230	3.814770	-0.56115	-0.91529	0.741460	0.442750	-3.06784	-2.19327	-0.08691	2.684600	2.995630	-7.85026	-5.87632
0.015000	0.621360	6.004280	3.568410	-4.42281	-1.73443	3.885600	0.402710	-4.28423	-5.37129	5.924210	1.677620	-5.12493	-8.00732
0.015050	-6.41215	2.579900	5.893420	-3.39427	-4.47516	4.156590	1.622190	-5.38669	-4.02556	3.365170	2.191890	-1.34026	-7.29904
0.015110	-7.34831	-5.43904	3.762420	0.750700	-6.13500	0.116320	-1.34950	1.880860	1.582150	-0.96148	1.129470	1.834670	-8.54622
0.015170	-3.27109	-7.12967	-0.80443	3.399040	-1.07850	-5.23579	0.264140	10.60800	5.443810	-2.50738	0.682950	-1.46652	-6.01182
0.015230	0.134800	-2.75374	-4.98943	4.498410	4.190470	-7.60699	2.850900	7.694910	1.523640	-2.68907	-2.07009	-3.99784	1.058640
0.015290	0.485860	0.997050	-3.71761	1.997880	2.669210	-1.63897	1.603710	-2.03622	-0.55807	-2.23638	-6.91718	-4.13950	6.185970
0.015350	-0.39794	0.338050	2.225760	-2.32877	3.075700	6.004280	-1.37413	-4.43821	4.430670	-2.27950	-8.82338	-4.77695	7.411600
0.015410	-2.42115	0.602880	0.627520	-1.78370	4.424510	7.494740	-2.29797	0.057810	2.401290	-1.13701	-6.95722	-2.75990	6.383050
0.015460	-1.73751	1.628350	-4.67841	2.142620	2.281190	3.500660	2.090270	1.388150	-3.44354	-0.92453	-5.00791	0.436590	4.837160
0.015520	1.939370	-2.69831	-3.35423	1.301920	1.619110	4.338280	7.460870	2.592220	-2.92003	-3.42198	2.579900	4.630830	0.950860
0.015580	2.770830	-1.43880	-1.86685	-2.74142	4.150430	7.802690	6.694080	2.416690	-0.06228	-5.55298	4.818680	6.897320	-6.04261
0.015640	-1.65436	1.893180	-2.53509	-4.13642	5.834910	7.112890	4.757090	-1.16781	-0.35483	-7.04960	2.472120	5.890340	-6.58152
0.015700	-5.21116	-1.30330	-0.89373	-1.00152	4.335200	5.647060	0.873870	-5.01715	-5.26967	-5.30970	-2.29797	2.293510	-0.33943
0.015760	-2.47350	-4.73692	0.153280	2.764670	3.192720	6.940440	-1.57738	-4.71536	-5.05718	1.936290	-0.62274	-5.29430	3.651560
0.015820	3.254310	-2.46119	-1.56814	3.685430	5.831830	1.437420	-0.60118	-0.80443	-1.22016	4.033410	-0.56423	-9.14056	3.670040
0.015870	3.494510	1.794640	-1.73751	2.053310	4.744770	-4.94016	-0.78595	2.761590	-2.75682	3.479110	-3.41274	-3.09864	3.386720
0.015930	0.507420	1.169500	3.445230	1.766920	-0.71205	-4.50904	-2.31337	1.277290	2.484440	0.331890	-2.46735	0.997050	3.214270
0.015990	-0.62582	-2.68291	7.442390	2.231920	-6.92334	-2.87691	-4.41973	1.788480	7.002030	-2.88615	-0.22549	3.112650	-1.27559
0.016050	-2.06701	-1.71287	5.711730	2.579900	-9.13440	-5.87632	-1.28175	5.243650	2.823180	-3.73609	-0.68741	2.284270	-5.71927
0.016110	-3.71761	1.320400	2.715400	0.892350	-6.47066	-7.24977	5.369900	4.994210	-3.00009	-1.54350	3.882520	-3.27417	-4.43513
0.016170	-1.85761	4.039570	0.960100	-2.60284	-2.17787	-0.85370	4.880270	-2.21175	-6.24894	2.216520	5.326790	-6.54765	-5.23271
0.016230	1.101760	6.167490	0.224110	-4.88165	2.142620	4.033410	-1.59893	-7.45301	-1.62049	2.835500	1.911660	-2.68907	-7.31444
0.016280	0.812280	5.647060	-1.10930	-3.21874	4.378310	2.579900	-6.78169	-3.51745	3.497590	0.411950	-1.70364	1.040170	-3.82539
0.016340	0.809210	4.033410	-0.91529	0.051650	0.661390	-1.60509	-6.99725	0.544370	2.037920	2.887850	-3.33268	-0.51188	0.953940
0.016400	1.126390	-2.17787	2.345860	2.915560	-5.46059	-4.48440	-0.66277	0.618280	1.612950	2.684600	1.147950	-2.19019	3.959510
0.016460	-1.48191	-5.91943	4.935700	3.417520	-7.58851	-5.94407	3.845570	1.810030	1.616030	-0.33019	2.121060	0.476620	3.106490
0.016520	-6.33516	-2.90155	3.888680	0.978580	-2.79377	-3.82539	4.168910	2.164170	-0.24397	-1.43880	-0.23781	3.574570	3.294340
0.016580	-7.18510	-0.80135	-0.00993	1.428180	3.706990	-2.00234	-0.43489	-1.30638	-0.75208	-3.11095	-2.55049	5.523880	5.135860
0.016640	-2.06393	-2.10089	-5.58993	2.065630	5.905730	0.910830	-5.64536	-2.16556	1.135630	-2.23331	-1.16473	5.523880	4.030330
0.016690	5.292920	-1.03847	-7.83179	0.202550	9.727360	3.525300	-4.40433	-0.98304	2.447480	1.776160	1.160270	1.532880	1.557520
0.016750	7.633320	3.054140	-7.57311	-1.93152	9.570310	5.403780	0.131720	-3.04629	-4.61682	4.596960	4.011860	-0.14542	0.328810
0.016810	4.264370	4.886430	-2.27950	-4.31195	2.084110	7.168320	2.422850	-10.4986	-8.25367	5.049640	2.469040	0.165600	-1.22324
0.016870	0.054730	-0.86294	5.453050	-5.87940	-2.96314	8.600270	2.262720	-7.60391	-2.35956	2.071790	4.941860	4.969570	-2.15632
0.016930	-2.64903	-3.53592	3.676190	-2.89231	-3.53900	3.494510	0.190230	3.688510	0.498180	-0.01301	3.762420	6.774140	-3.16639
0.016990	-1.47575	-3.03705	-2.78761	2.145700	-4.83238	-5.67308	3.011030	8.627990	-0.46877	-1.29099	1.609870	4.021100	0.190230
0.017050	3.057220	-3.70837	-2.28874	2.869370	-4.90321	-8.46924	4.178150	6.204440	1.246490	-2.62748	-0.70897	0.430430	3.654640
0.017100	5.640900	-0.12695	0.036260	-1.58662	-2.92927	-4.86625	0.325730	3.472950	4.803280	-0.52420	-1.96539	-3.42506	2.493680
0.017160	3.137290	4.686260	-0.22241	-4.08715	-1.26019	-3.20642	-2.94774	0.322650	5.265200	-0.03764	-5.00791	-6.94182	2.502920
0.017220	-0.34559	3.947190	0.498180	-1.65128	-3.86851	-1.69748	-3.97629	-0.27476	0.036260	2.204210	-5.95023	-5.70079	4.054970
0.017280	0.953940	0.254900	1.702250	-0.14542	-5.64844	1.292680	-0.74900	1.070960	0.836920	4.486100	0.063970	-5.32202	-0.03764
0.017340	6.530870	-0.55807	-0.13310	-1.03847	-4.51519	-1.32178	2.315070	5.160500	3.947190	3.448310	5.794870	-2.75990	-8.24136
0.017400	4.332120	1.930130	-2.34417	-3.50821	-3.21258	-5.40516	3.482190	6.349180	1.178740	0.254900	4.938780	0.947780	-12.4202
0.017460	-3.65602	0.411950	0.162520	-4.98943	-2.14400	-3.39119	2.404370	0.482780	1.988640	-1.33410	4.769410	1.982480	-8.68788
0.017520	-3.88390	-3.78536	1.822350	-3.16023	-3.11403	2.037920	-1.77138	-3.54824	2.776990	-0.51804	1.514400	0.344200	-4.91861
0.017570	-0.36407	-3.07400	-0.44413	-0.80751	-1.48499	0.587480	-2.99701	-1.42648	0.920070	3.094170	-4.51212	-3.06784	-0.56423
0.017630	1.751520	-1.07542	-3.10480	0.824600	2.139540	-3.85003	0.251820	1.292680	-1.30638	3.531460	-3.63139	-5.79933	6.687920
0.017690	4.316730	0.904670	-2.73218	1.015530	3.386720	-2.34417	-0.47185	-0.18238	-1.28483	3.140370	-3.28033	-3.78536	7.996700
0.017750	4.892590	0.017780	-0.29632	0.467380	2.050230	2.016360	-2.45811	-2.61208	3.904080	-1.34334	-1.48191	4.329040	5.576230
0.017810	1.696090	-0.92145	1.107910	1.317320	0.245660	-0.07152	-3.07092	0.156360	6.820340	-5.86708	-1.60201	10.48790	4.273610
0.017870	-1.95923	-0.37638	-0.10847	1.360430	-1.64513	-0.42873	1.311160	3.907160	1.064800	-4.16721	0.830760	9.034480	3.479110
0.017930	-0.87526	-0.97380	-0.24397	1.077120	-1.30022	1.523640	5.951930	-0.04688	-4.39817	-2.34725	4.430670	3.787060	1.557520
0.017980	1.760760	0.051650	-1.02307	-0.57347	1.705330	4.556920	4.840240	-4.25960	-6.48606	-1.64513	5.893420	2.287350	-1.35873
0.018040	-0.30863	4.233580	-2.68599	-3.14791	8.732690	5.634740	0.048580	-6.62771	-5.26351	1.080200	2.071790	1.791560	-1.98387
0.018100	-0.52420	4.938780	-3.16023	-0.86910	10.01370	5.095830	-5.40516	-6.73857	-4.07791	1.982480	-0.39794	3.078780	1.739210
0.018160	3.241990	0.883110	-0.73360	3.392880	2.940200	1.960930	-7.74556	-5.01099	-1.16165	2.459800	-2.52586	1.582150	2.601460
0.018220	5.185140	-3.60983	3.636160	3.657720	-2.68599	-2.63980	-4.36430	0.836920	2.579900	2.235000	1.178740	-0.64122	2.376660
0.018280	1.939370	-2.47658	5.428410	3.263550	-6.60924	-7.94265	0.704500	2.733880	-1.69132	1.449740	2.278110	-2.00542	1.748440
0.018340	-4.14258	-0.11771	6.201360	2.727720	-8.79566	-9.09437	2.268880	1.040170	-4.57370	-0.16082	1.308080	-0.67201	1.939370
0.018390	-6.68006	-2.11321	7.115970	1.289600	-5.78702	-6.04569	-1.79910	0.692190	0.960100	-3.44046	0.495100	1.887020	0.104010
0.018450	-4.20417	-0.14850	1.791560	1.098680	-0.22549	-3.10788	-6.08573	4.381390	3.928710	-2.11013	-0.50572	1.545200	-3.37887
0.018510	0.809210	4.267450	-5.13725	1.634500	3.011030	-3.10480	-3.95165	1.385070	0.621360	0.180990	-1.32178	-3.26801	-2.31953
0.018570	4.335200	5.456130	-2.94158	-0.23473	2.188810	-1.07234	-1.14933	-3.97321	-2.35648	2.231920	-0.84138	-5.40208	-0.48108
0.018630	3.340530	5.049640	2.801620	-4.39817	-0.10539	4.827920	-0.13310	-6.43371	-1.50655	3.780900	0.609040	-5.65152	-3.35115
0.018690	-1.23248	3.953350	4.036490	-4.83854	-1.26327	4.754010	-0.06228	-5.58993	0.060890	1.514400	-0.58579	-2.13168	-3.84079
0.018750	-6.29821	-0.09307	2.419770	-0.29324	-3.40658	1.696090	0.873870	0.501260	-2.24870	-1.74367	-2.30721	2.444410	0.193310
0.018800	-5.61765	-5.26043	1.172580	4.215100	-2.46119	-1.88225	2.475200	4.193550	-0.13310	-3.16023	-0.80443	2.995630	3.001790
0.018860	1.874700	-5.79626	-2.04546	4.233580	0.261060	-3.70837	1.877780	5.437650	3.488350	-3.85003	0.048580	2.004040	2.432090
0.018920	2.820100	-0.35175	-4.60450	1.412780	4.704740	-2.95698	0.421190	2.225760	0.590560	-3.06168	-4.50904	-0.89681	3.506820
0.018980	-2.27950	1.320400	-2.88307	-1.06926	7.707220	1.923970	-1.39877	-4.34274	-0.92145	-2.92311	-4.38894	-4.28731	8.591030
0.019040	-1.29715	-0.70897	-0.18546	0.073210	5.955000	8.190700	-3.63447	-8.43536	-1.56506	-1.33410	-4.84162	-4.46592	6.885010
0.019100	2.250400	-1.16165	-0.73360	1.018610	4.596960	9.656530	-1.67284	-3.45586	-2.36880	0.279540	-2.16556	0.211790	1.717650
0.019160	3.411360	0.267220	-2.76605	0.217950	4.867950	3.426760	2.148780	1.218780	-3.17562	-0.51188	2.241160	2.740030	-2.10705
0.019210	2.296590	1.083280	-2.70139	-1.30330	3.035660	2.311990	4.393710	2.121060	-3.97629	-1.38029	5.483850	4.695500	-6.01798
0.019270	0.236420	-1.11238	0.196390	-1.59585	0.876950	4.603120	3.328210	-1.01999	-1.12162	-4.02864	3.965670	7.263780	-6.21198
0.019330	-1.90996	-2.08549	2.121060	-0.26244	-1.00152	2.736960	0.738380	0.199470	0.929300	-5.05718	-0.02224	6.339940	-2.92927
0.019390	-2.87384	-0.17930	1.231090	1.040170	-1.78062	-1.82681	0.978580	1.348110	-2.42423	-0.70281	-4.74000	-2.36880	1.052480
0.019450	0.710660	0.371920	0.818440	2.632250	-1.73443	-4.05327	1.040170	-0.45029	-3.87774	1.862390	-4.77387	-7.99500	4.957260
0.019510	5.215930	0.938540	1.495930	2.287350	-2.47042	-3.23105	-0.96456	-0.13926	-0.52728	1.151030	-4.61374	-8.06275	4.867950
0.019570	3.094170	3.026430	2.084110	-0.03148	-0.39486	-3.64370	-2.39036	1.985560	4.159670	-0.44413	-3.47125	-3.85311	2.367420
0.019620	-0.90297	3.392880	1.930130	0.381160	-2.71062	-3.89314	-2.18711	2.792390	5.145100	-2.76605	-1.86069	0.085530	-0.19469
0.019680	-1.80834	0.578240	3.503740	1.597550	-7.85334	-3.27725	0.424270	3.934870	2.863210	-3.12019	0.645990	1.403540	-3.39427
0.019740	-1.26635	-2.38420	4.553840	-0.69357	-6.87715	-3.04629	2.872450	4.215100	0.984740	-0.53652	5.012690	-0.36099	-6.39983
0.019800	-2.41191	1.006290	0.513580	-3.05860	-1.87301	-1.78986	3.282020	0.716820	-3.73609	1.973250	5.717890	-2.56897	-7.44685
0.019860	-4.15490	4.054970	-2.58744	-3.13251	0.633680	1.597550	1.603710	-6.00258	-6.07033	1.378910	1.317320	-3.20950	-3.35423
0.019920	-2.08857	1.135630	-1.52811	-1.86069	3.386720	2.050230	-4.70612	-8.58626	-0.87834	0.719900	-2.88923	-0.12695	0.972420
0.019980	1.588310	-1.23556	-1.91304	-0.10847	6.808020	2.031760	-8.04119	-3.67142	3.691590	2.438250	-3.43122	0.889270	1.619110
0.020030	3.842490	-1.12469	-2.87999	2.493680	5.302160	0.769170	-3.53900	-1.33410	2.592220	2.684600	-2.48274	-0.59810	3.765500
0.020090	2.210370	-2.64595	1.049400	2.724640	-0.28092	-1.35873	1.080200	0.602880	-0.72128	1.311160	0.895430	0.544370	7.205270
0.020150	-1.66976	-3.49281	4.957260	0.187150	-2.23638	-1.26943	2.167250	1.006290	0.562850	-0.20085	3.386720	3.534540	5.942690
0.020210	-3.84079	-1.11546	2.047150	-1.20168	-0.11463	-0.40102	0.898510	1.169500	2.379740	-3.05860	2.595300	7.642560	3.559170
0.020270	-4.01016	1.991720	-3.07708	-0.07152	2.881690	-0.41334	-0.19469	1.560600	-1.32178	-3.31728	-0.13926	7.968980	1.418940
0.020330	0.116320	2.047150	-4.33966	0.572090	5.708650	4.353680	-0.52420	-1.50655	-2.84612	-0.31787	2.324310	4.289010	1.810030
0.020390	7.981300	2.703080	-3.30188	-0.72436	4.975730	2.256560	-0.98304	-4.76771	-2.13476	3.414440	2.696920	0.750700	-0.87834
0.020440	7.217590	5.323710	-1.75291	-4.00092	1.283440	-2.43655	0.858480	-4.33966	-3.60059	3.783980	1.483610	0.057810	-1.93152
0.020500	-0.45645	3.402120	1.683780	-4.12410	-3.30188	0.371920	1.320400	-5.60533	-3.61291	2.148780	1.431260	-0.05612	0.365760
0.020560	-2.61824	-2.07009	4.064210	-0.20085	-5.82397	1.763840	-0.18546	-1.88225	-1.78370	2.666130	1.643740	2.453640	-0.58579
0.020620	0.125560	-5.55914	2.940200	3.069540	-5.66076	-1.33718	0.217950	6.189040	1.345030	2.718480	1.101760	3.996460	-2.54433
0.020680	2.059470	-3.63754	-0.55191	2.967920	-3.73917	-8.50927	0.658310	10.59570	3.214270	0.836920	1.742290	0.772250	-1.56198
0.020740	1.474370	-0.03456	-1.89764	-0.13926	-3.39427	-7.39758	-0.05612	5.878020	2.114900	0.331890	0.464300	-4.87241	-0.50880
0.020800	0.673710	0.288770	-0.04380	-2.17172	-3.68066	-1.51887	-1.76215	-1.69748	3.260470	-0.25936	-1.19860	-5.63304	1.394310
0.020850	0.689110	0.362680	0.984740	-2.38420	-4.70612	0.184070	-3.61599	-2.26102	4.125800	0.479700	-2.86768	-5.57145	1.012450
0.020910	0.938540	2.718480	-0.74284	-2.72294	-4.60450	2.887850	-0.94301	0.602880	1.637580	3.183480	-1.89148	-6.50761	-2.04854
0.020970	2.884770	2.576820	-1.86069	-2.29182	-4.67533	5.157420	2.690760	2.715400	-0.21317	3.081860	1.846990	-4.01324	-3.62523
0.021030	3.916390	0.565930	-1.21400	-2.94774	-4.15490	-1.91920	4.070370	4.507650	1.360430	0.929300	4.270530	1.483610	-5.86092
0.021090	0.667550	-0.29940	-0.59810	-3.90546	-1.23248	-5.18344	3.251230	1.606790	4.338280	-1.32794	3.907160	4.997290	-5.59301
0.021150	-2.93850	-0.03456	-1.61125	-0.67201	-0.17930	-0.73360	2.758510	-1.96231	2.410530	-1.73443	-0.18546	4.560000	-1.78370
0.021210	-2.23023	-1.85453	-1.51887	1.634500	-1.53734	2.755430	2.475200	-1.41417	-0.61350	-0.25936	-3.36039	-0.04996	3.919470
0.021270	2.050230	-4.28115	-0.35791	0.849240	1.933210	3.395960	0.492020	-0.43181	-0.15158	1.862390	-3.13251	-3.97013	6.361500
