0.021210	1.266910	3.634340	2.906850	1.504270	-2.50308	-1.85573	1.522770	-2.08385	-0.65661	0.110940	-2.49075	-1.06968	5.792150
0.021270	-2.93772	-0.63195	4.482050	0.687390	-2.09309	-4.53450	-0.73984	1.988240	1.467280	-0.61345	-2.43834	1.196010	4.660840
0.021320	-7.24101	-3.74536	3.292170	4.031990	2.197850	-0.09866	-1.93896	2.207100	1.895760	-0.72751	-0.49940	2.734220	5.080070
0.021380	-3.83784	-2.70036	-0.59188	6.914210	1.852600	-0.92171	-1.66770	3.094890	0.770620	-0.74909	-0.37918	0.665810	3.618920
0.021440	0.869260	-1.41184	-1.74168	1.565920	1.997490	-1.59372	-1.95438	3.646670	-1.16832	0.570250	-0.81074	-2.07152	-0.28053
0.021500	1.063460	-0.65969	-2.83908	-4.21083	5.795230	1.448790	-3.22440	-0.31444	-0.59496	0.212670	3.495620	-3.69912	-2.38594
0.021560	0.027710	0.779870	-4.32797	-5.13252	4.556030	1.288490	-3.82242	-6.46728	-1.68928	0.634980	1.683060	-4.83659	-5.24966
0.021620	-1.43650	-0.66894	-1.91430	-3.31996	0.786030	6.945030	-1.65845	-7.05297	-3.07644	2.062220	0.308230	-0.80766	-4.51292
0.021680	0.200340	-2.43834	0.668890	-0.44083	-3.67446	6.399420	0.863090	-1.67695	0.742870	2.663320	1.313150	1.205260	-4.14918
0.021730	3.492540	-1.46733	-0.70901	-1.25463	-6.69847	-0.44699	4.642340	6.276110	2.610920	2.487620	1.575170	0.656560	-6.80020
0.021790	1.683060	-1.31937	-0.72751	-2.66029	-5.07087	-2.67262	6.642940	7.444410	0.856930	0.191090	1.094290	1.081960	-2.88840
0.021850	-1.68928	-1.55981	0.508600	-0.10174	-3.11343	-1.93280	5.650350	3.005490	0.856930	-1.75709	0.502430	1.057300	3.785380
0.021910	1.368640	-0.23738	0.733630	1.103540	-3.63439	-0.27745	3.227440	-0.37609	3.039400	-2.60789	-5.63190	-1.72627	5.339010
0.021970	4.537530	1.559760	-0.50865	-0.24354	-1.73243	0.379130	2.163950	3.970340	3.138040	-2.53082	-8.68674	-3.11959	5.613360
0.022030	3.369240	2.623250	-2.77434	-1.93588	0.952490	-0.17573	2.882190	7.216300	1.473450	-1.21456	-4.87667	-7.29650	5.329760
0.022090	3.520280	1.797120	-2.95005	-3.07336	2.268750	0.684310	3.729900	2.777380	0.887760	0.292820	-0.52406	-6.78479	0.542510
0.022140	2.274920	0.656560	-1.40568	-3.57273	2.530770	1.112780	2.302660	0.212670	0.172600	0.225000	1.803280	0.675060	-4.47593
0.022200	-0.84156	-0.19422	-1.85265	-3.49259	-0.24354	-1.90814	1.646070	0.440780	1.615250	-0.75525	3.048650	3.856280	-7.54927
0.022260	-1.04193	-2.40752	-2.54007	-2.85757	-2.29346	-1.87423	1.168270	1.310070	0.446950	0.594910	2.802040	2.173190	-9.19537
0.022320	-0.61345	-5.00614	-1.88964	-1.07584	0.117110	1.060380	1.513520	1.001810	-4.24474	3.492540	3.372320	0.249660	-7.46604
0.022380	0.265070	-5.29898	-1.42726	0.228080	1.266910	0.662730	0.705880	-3.03328	-2.46917	3.961090	3.569600	-2.48150	-1.80333
0.022440	1.994400	-2.01603	-1.15291	-0.48707	0.551750	-2.30887	-2.61097	-3.88716	0.897000	3.249010	-1.24538	-2.99629	1.710810
0.022500	0.992560	-0.02468	-0.89089	-0.52406	2.062220	0.225000	-4.38037	-1.14982	2.872940	1.106620	-3.36004	-0.34219	4.855040
0.022550	1.350140	-0.78608	0.508600	1.914260	-0.18497	-1.79100	-3.82551	0.052380	5.918530	-1.12516	-1.88964	0.986400	6.624440
0.022610	2.888350	-0.15415	2.879100	2.650990	-1.78792	-2.83600	-0.70285	3.754560	3.840870	0.752120	1.199100	3.233600	2.768130
0.022670	1.251500	2.839030	3.760720	1.186770	-2.61097	-0.37301	4.232360	4.136800	0.070870	0.320560	3.988830	5.298930	0.866180
0.022730	-0.63503	5.080070	2.376640	-1.30087	-5.08628	-2.78668	5.486970	1.729300	-0.36685	-2.12392	5.221870	6.319270	0.021550
0.022790	-2.66029	4.531370	1.081960	-4.15226	-2.71578	-3.07336	1.861850	-1.73551	-3.10110	-0.81382	3.221270	6.578200	-2.15475
0.022850	-3.12884	2.530770	-0.78608	-1.64920	3.171950	1.396380	-1.09742	-6.06346	-3.30455	1.578250	3.464800	5.471560	-0.81382
0.022910	1.599830	2.700310	-2.54623	2.410550	2.348900	0.582580	-2.82675	-7.10229	-2.46300	4.056650	0.107860	0.727460	0.255830
0.022960	4.744070	1.624490	-0.64120	1.140530	0.807610	-0.48090	-3.04561	-2.83291	-1.76326	5.354420	-0.50556	-1.49507	0.961740
0.023020	1.963580	-1.06659	2.120790	-0.33602	0.517850	-2.20715	-4.84276	-0.59804	1.109700	4.753320	2.052970	-1.74784	2.879100
0.023080	-1.98520	-2.57706	2.250260	0.823020	-1.35327	-5.34522	-5.39146	0.132520	1.202180	2.993160	2.657160	-0.59188	1.618330
0.023140	-4.05053	-4.38962	3.440130	3.363070	-2.22256	-1.47349	-4.74720	0.823020	-0.15107	0.937080	1.417960	2.086880	1.747800
0.023200	-2.62330	-4.48210	2.943840	4.999920	-2.12700	0.773700	-3.87791	3.020900	1.612160	-0.30520	2.351980	2.327320	1.192930
0.023260	0.863090	-0.83848	-0.74909	1.020310	-1.30704	-1.51665	-2.80209	4.179950	2.620170	-0.80766	1.507350	-0.50248	-2.73735
0.023320	0.520930	2.126950	-2.45376	-3.88407	1.226840	-0.27129	-0.83540	1.288490	0.218830	-1.00802	1.609080	-1.25463	-2.55240
0.023370	-2.00062	2.691070	-1.78792	-3.80085	1.026470	3.292170	-0.24046	-5.20959	-1.35944	-0.22813	2.851360	-1.85265	-0.87239
0.023430	0.413040	2.629420	-1.00494	-1.96363	-3.10110	6.152810	0.570250	-7.48145	0.440780	0.974070	-0.23430	-0.66278	-1.67695
0.023490	2.848280	2.373560	-0.09558	-1.17757	-5.23425	4.700910	2.361230	-0.81382	1.260750	1.707720	-2.36744	2.638660	-0.08941
0.023550	1.547430	1.402550	-0.52406	-0.63503	-4.45744	-0.29903	5.388330	7.284120	0.749040	0.853850	-0.48707	1.565920	1.744710
0.023610	1.405630	-0.78608	-0.04009	-0.22505	-2.42601	-1.97904	6.035670	7.179310	1.177520	-0.53639	0.092450	0.798360	1.969740
0.023670	0.782950	-2.16399	0.650400	1.038800	-0.39767	-1.18373	3.591180	2.999330	0.422290	-1.64612	-2.11775	2.419800	1.664570
0.023730	-0.48707	-1.46733	-0.63811	2.040640	0.767530	-1.18990	0.422290	0.456190	2.102290	-3.87483	-4.11527	-0.99878	3.036320
0.023780	0.702800	-1.00802	-2.22564	1.211430	1.846440	-0.21580	-2.00986	1.726220	1.516600	-3.61281	-7.19785	-6.65532	3.005490
0.023840	1.609080	-1.97596	-2.61405	0.141770	6.103490	3.958010	-1.20223	2.314990	-1.80025	-1.51357	-4.09369	-8.06714	1.044970
0.023900	1.239170	-2.44143	-2.00370	-0.85390	5.708920	3.914850	-0.24046	0.517850	-0.44391	-0.83848	-0.19730	-6.49811	-2.00062
0.023960	0.487020	-1.09434	-2.40752	-2.45376	3.131880	1.433370	-0.57338	-0.46241	0.804530	-0.94637	1.115870	-1.90506	-7.61400
0.024020	-1.15599	-0.58571	-2.40135	-2.01295	0.795280	2.493780	0.129440	-0.45624	0.206500	-2.05919	1.393300	2.204020	-9.40190
0.024080	-0.92171	-2.20098	-0.71210	0.422290	-2.64796	0.755200	1.664570	0.875430	0.450030	-2.59864	2.031390	2.650990	-6.57517
0.024140	-2.60172	-3.00246	1.171350	1.331650	-3.00862	0.369880	2.678740	2.798960	-2.36128	-0.12332	0.200340	1.390220	-5.52093
0.024190	-3.31996	-0.67202	1.066550	1.861850	-0.30520	3.150370	4.220030	0.419200	-2.70036	-0.11408	-0.74292	-0.55180	-0.37301
0.024250	-1.29779	2.450630	-0.20655	1.744710	-0.84773	-0.48090	1.843360	-1.97596	0.638070	-2.05919	-4.39578	-2.88840	5.169460
0.024310	-0.32061	3.002410	0.422290	0.450030	1.306990	-1.84032	-1.43959	-1.09434	1.760130	-2.93156	-6.39946	-1.93588	7.142320
0.024370	0.064710	1.991320	2.669490	2.691070	4.315590	0.126360	-2.18557	-1.00186	3.131880	-2.90073	-4.91058	-0.06784	8.215060
0.024430	1.273080	2.996240	2.654080	5.203370	2.077630	-1.60913	0.487020	0.912420	1.858770	-2.43526	-3.24598	-0.02468	4.947520
0.024490	-0.30828	2.564680	3.495620	2.721890	0.129440	-0.36993	2.410550	2.731140	-1.34403	-2.22873	-0.29903	0.194170	0.986400
0.024550	-1.18990	1.454950	3.400060	-0.33294	1.458030	-0.97412	1.300820	1.532020	-2.82367	-2.16091	4.124470	1.920420	-2.06535
0.024600	-3.06719	1.849520	0.937080	-0.97720	3.301420	-2.37669	-1.23922	-3.02095	-4.58690	-1.43650	4.010410	1.670730	-6.24842
0.024660	-4.60540	0.440780	0.040050	1.414880	5.231120	2.154700	-2.62330	-6.89884	-5.18801	0.480850	1.732380	1.917340	-4.45435
0.024720	-2.55856	-1.95129	-0.28978	4.494380	5.662680	4.167620	-4.51909	-7.42596	-2.70036	2.943840	0.998730	0.446950	-0.53947
0.024780	0.656560	-2.65721	-0.78916	2.678740	3.930270	0.752120	-5.28049	-4.40195	0.120190	3.942600	-0.77991	-2.92847	0.597990
0.024840	-0.70901	-2.17941	0.906250	-0.47782	3.125710	-2.03761	-4.57457	-1.76326	0.027710	2.888350	0.200340	-1.90506	2.675650
0.024900	-3.90565	-1.63071	3.341490	1.359390	0.786030	-1.43342	-3.15659	-1.38410	-0.23121	1.294660	2.170110	0.727460	2.601670
0.024960	-2.59555	-1.07276	4.380320	3.973420	-2.69420	0.357550	-1.49199	-0.86314	1.877260	-0.54255	0.419200	2.758880	2.244090
0.025020	-0.73367	0.160270	3.763810	3.437050	-3.54499	0.049290	-0.23738	2.937670	1.710810	-1.92663	-1.39026	4.719410	2.006730
0.025070	-0.75217	2.743470	1.097370	0.739790	-0.86314	-1.23922	2.293410	5.144800	0.715130	-3.21515	1.066550	2.130040	1.427210
0.025130	0.567170	5.234200	-0.68744	-2.37361	0.675060	-0.03085	3.227440	0.847680	-0.68435	-2.12084	0.826100	-0.74292	0.218830
0.025190	0.900090	6.189800	-1.05118	-3.21515	1.667650	3.316830	2.207100	-4.89516	-2.71269	0.147940	0.400710	-0.08941	-0.69052
0.025250	0.332890	4.004250	-0.81074	-2.00062	-0.61345	3.205860	0.909330	-5.93091	-1.25463	1.297740	-1.24538	-1.13749	0.758290
0.025310	1.618330	1.741630	-1.74168	-1.39643	-2.47533	0.881590	1.442620	-1.52590	-0.61037	2.398220	-2.68803	-1.81874	0.431530
0.025370	1.340900	-1.89889	-1.74784	-0.90630	-0.84465	1.183680	2.493780	4.297090	-2.12392	3.323000	-0.63811	-1.03577	-0.17264
0.025430	1.038800	-4.75028	-0.54564	-0.36376	-1.35327	-2.07460	2.798960	6.180550	0.228080	2.333490	2.160860	-0.68744	-0.79533
0.025480	-0.16340	-4.69171	-0.52406	-1.03577	-1.59680	-4.22624	0.049290	3.480210	1.676900	0.890840	0.209590	-0.80766	-3.36004
0.025540	-1.30704	-3.50800	-1.57522	-0.92479	1.112780	-0.90322	-1.83107	0.708970	1.855690	-1.35327	-1.07584	-1.88040	-2.50308
0.025600	0.305150	-3.50183	-1.73243	-0.50248	0.049290	0.083200	-2.16399	0.730540	2.842110	-1.76942	-1.96979	-4.48826	0.003050
0.025660	1.014140	-2.55240	-1.83724	-2.04994	0.314390	2.176280	-0.89705	1.840270	1.168270	0.459280	-2.24106	-5.82919	-2.05919
0.025720	1.217590	-0.24971	-2.16091	-3.10110	1.051130	5.144800	1.325480	1.630660	1.306990	1.097370	0.040050	-4.82426	-2.03761
0.025780	2.518440	2.573930	-3.04869	-3.70837	-2.41368	1.134360	2.974660	0.286650	1.997490	0.067790	0.653480	-1.68928	-2.91614
0.025840	1.806370	1.806370	-2.02528	-4.58999	-3.22440	-0.20964	3.902520	1.260750	1.575170	-0.50865	0.915500	2.805120	-3.93956
0.025890	1.328570	0.317480	-0.32369	-1.76634	-2.76818	0.311310	4.870450	3.310670	1.458030	0.110940	2.056050	5.715080	-2.81750
0.025950	0.887760	0.770620	-0.65661	1.125110	-4.66397	-1.14982	7.114570	3.958010	0.009220	1.155940	0.459280	3.551110	-1.60913
0.026010	0.348300	0.551750	-0.60729	0.382210	-3.15967	0.191090	6.978940	2.490700	-1.24230	1.325480	-1.37485	0.745960	2.401300
0.026070	1.732380	-0.09250	-0.61654	-0.90938	1.522770	-1.14674	1.886510	0.271240	0.027710	0.520930	-0.75217	-0.40692	4.519040
0.026130	2.404390	-0.10483	-1.41184	-1.33786	4.213860	-4.09369	-3.29222	-1.77559	1.319320	-0.11408	-2.59864	-1.80641	3.837790
0.026190	1.569010	-0.76758	0.036960	0.406870	3.622010	-1.68928	-4.37112	-1.97596	1.513520	-0.10174	-2.97471	-0.68744	3.976500
0.026250	1.969740	-1.89889	1.094290	2.472200	1.254580	-0.01852	-3.54499	-0.44391	1.470360	0.668890	0.027710	0.070870	2.022150
0.026300	3.113380	-2.13625	0.739790	-0.06475	-1.38410	-2.07460	-1.55672	1.821780	1.072710	0.705880	3.467880	0.033880	-2.60480
0.026360	0.314390	-1.27621	1.396380	-3.65905	-1.88040	-2.91306	-1.22997	2.015980	-1.96979	0.450030	7.120740	2.592420	-5.94016
0.026420	-3.78235	-0.32677	2.111540	-2.47533	-0.69977	-1.39643	-1.20531	-1.26080	-3.65905	0.810690	8.390760	4.013500	-7.03756
0.026480	-2.52774	-0.39767	1.683060	0.826100	-1.29470	1.057300	-1.03269	-4.66705	-1.85265	2.262590	2.512280	3.557270	-4.21699
0.026540	-0.19730	0.120190	-0.71210	1.683060	-0.78608	1.186770	-1.83416	-4.39578	-0.38534	3.535690	-0.89089	3.544940	-0.16648
0.026600	-0.02160	1.048050	-2.37053	0.665810	0.110940	-1.40260	-2.04994	-2.11775	1.430290	3.295250	-0.41617	0.446950	4.318670
0.026660	1.115870	3.156540	-1.55672	-0.28362	-0.76142	-3.01787	-1.44575	-1.18373	1.707720	2.786630	0.141770	-0.78916	5.542460
0.026710	0.191090	2.728060	1.340900	0.816860	-1.63071	-0.94946	-2.05610	-1.44575	0.690470	1.908090	0.289730	1.982070	5.505470
0.026770	-0.74909	1.356310	3.853200	2.644830	-3.73303	-2.17016	-1.65845	0.012300	2.339650	-0.12949	0.234250	3.270590	6.732330
0.026830	0.511680	1.313150	3.806960	2.148530	-4.22624	-3.05178	-0.75525	2.814370	1.633740	-1.66153	-0.08633	3.138040	4.358740
0.026890	0.610320	1.371720	1.741630	0.200340	-0.76758	-0.57030	0.591830	3.865530	-0.90938	-2.02836	3.088720	2.447540	1.155940
0.026950	0.810690	1.057300	0.712050	-1.30704	0.400710	-0.16648	0.400710	0.853850	-0.75834	-0.98028	4.047400	0.678140	-0.22197
0.027010	0.551750	1.328570	-1.24230	-2.34587	2.459870	0.826100	-1.94205	-4.42969	-1.98212	1.180600	0.998730	-0.89705	-2.87915
0.027070	-0.35143	0.101700	-2.72811	-1.40260	3.643590	3.788470	-2.84833	-6.52585	-2.30271	1.590580	-0.66586	-1.53206	-1.96363
0.027120	0.638070	-2.20407	-2.20407	0.400710	0.770620	1.886510	-2.03761	-3.56040	-1.16832	1.621410	-0.78300	-1.85265	-0.52714
0.027180	0.450030	-4.69479	-1.02344	0.826100	-0.16648	1.038800	-1.04502	1.686140	-0.85698	1.877260	-0.21272	-1.37177	-2.68187
0.027240	-0.26820	-4.84276	-0.12332	1.726220	0.696640	1.229920	-0.21580	4.401900	0.758290	1.032640	1.507350	0.009220	-1.91739
0.027300	-0.27745	-2.67262	-0.22813	1.642990	-1.24538	-2.23489	0.018470	3.205860	2.327320	-1.33786	0.588740	0.548670	-1.37793
0.027360	-0.56721	-1.87731	0.351390	0.086280	-1.30087	-1.28237	-0.27129	1.991320	2.429050	-3.55116	-1.52590	0.249660	-0.18806
0.027420	-0.02160	-0.63195	1.325480	0.181840	-0.01852	1.633740	-0.29903	1.757040	2.321160	-3.56965	-1.92047	-0.71518	1.131280
0.027480	0.622650	2.598590	0.403790	0.234250	-0.99569	2.854440	1.652240	1.199100	0.912420	-2.31504	-3.70837	-3.96114	1.797120
0.027530	1.322400	4.318670	-1.48891	-1.53823	-1.40876	4.932110	3.825460	1.054220	-0.47782	-1.18681	-3.80701	-4.60540	2.469120
0.027590	2.623250	3.751480	-2.15166	-2.59555	-0.31753	3.054810	3.110300	0.298980	-0.60421	-0.52714	-1.69544	-1.66770	0.508600
0.027650	2.339650	3.091800	-1.31937	-2.23181	0.243500	-0.84156	2.484530	0.533260	-0.28053	-1.13749	-1.20531	0.557920	-2.68495
0.027710	-0.00310	1.081960	0.459280	0.360630	-0.75834	-0.28978	3.014740	1.670730	-1.23305	-1.65537	-1.70161	2.293410	-3.13192
0.027770	-0.93096	-1.57830	0.295900	3.551110	-0.28053	1.273080	3.748390	2.237930	-1.64612	-1.34711	-1.30395	0.866180	-2.00678
0.027830	0.607240	-3.24906	-1.44883	2.718810	0.255830	-0.16340	2.943840	2.173190	-0.56413	-1.66461	-2.69112	-2.81750	-0.72751
0.027890	-0.46857	-2.77743	-2.43526	-0.08941	3.378480	-1.55981	-0.97103	0.542510	-1.10358	-2.05919	-1.88040	-3.56349	-0.17573
0.027940	-3.33846	-2.04686	-1.56597	0.819940	6.097320	-0.63503	-4.41736	-2.60480	-0.76758	-2.29654	-1.67078	-4.10294	0.681220
0.028000	-1.52898	-1.57830	0.231170	2.974660	4.648510	1.414880	-4.96298	-3.74228	1.430290	-1.35019	-4.26323	-3.74844	1.174440
0.028060	0.308230	-1.85882	1.470360	2.678740	2.866770	1.985160	-4.26632	-1.47349	1.501190	-0.49632	-3.31996	-1.26080	0.070870
0.028120	-0.63503	-0.63503	2.160860	0.493180	1.467280	-0.63811	-1.26696	1.183680	0.952490	-1.10050	1.504270	-0.66278	-0.87239
0.028180	-1.42109	2.136200	3.412390	-1.42417	-1.25771	-1.36869	1.282330	1.316230	-1.57522	-0.76142	3.831620	0.884670	-4.05362
0.028240	-3.25523	3.242850	3.575770	-0.59496	-1.36869	1.713890	2.200940	-1.45500	-3.88099	-0.49940	3.329160	3.085640	-4.15534
0.028300	-3.34771	2.814370	2.558520	1.877260	-1.39951	1.325480	1.994400	-3.49567	-1.49816	-0.80149	-0.10483	6.125070	0.952490
0.028350	-1.14674	3.665160	0.009220	2.382810	0.591830	-0.37301	0.884670	-3.80701	-1.06968	0.107860	-3.70220	5.795230	3.828540
0.028410	-0.13874	3.874780	-1.73243	2.068390	4.346410	0.184930	0.092450	-2.71578	-1.61221	1.547430	-2.12700	1.174440	5.967850
0.028470	0.668890	2.595510	-0.55180	2.006730	2.839030	-1.55672	-1.27004	-2.12392	-0.36376	2.330400	-0.55797	-1.98829	6.735420
0.028530	0.175680	1.066550	0.955570	1.646070	1.630660	-2.07152	-2.77126	-2.63563	-0.42233	0.730540	-1.29779	-1.22072	3.874780
0.028590	-0.94637	-0.56413	2.382810	2.290330	1.886510	-0.41617	-3.08877	-1.75401	-0.60421	-2.09309	-0.12332	0.215750	3.023990
0.028650	-0.66586	-1.75709	3.548030	2.167030	0.265070	-2.35511	-2.65721	0.866180	-0.52406	-3.15350	1.871100	1.393300	0.949410
0.028710	-0.83848	-2.49383	3.372320	0.197260	0.376050	-1.10667	-1.96054	3.060980	-1.48582	-2.31812	3.458630	0.937080	-3.39086
0.028770	-0.77991	-1.41493	1.683060	-0.77375	1.646070	1.609080	-1.94205	1.285410	-1.38410	-0.78608	5.163300	-0.15723	-5.43770
0.028820	-0.77067	0.665810	-0.51173	-1.42726	0.557920	0.631900	-2.10851	-3.75152	-1.52282	0.308230	2.524610	-1.74784	-4.22008
0.028880	-0.93096	0.742870	-1.56905	-2.16091	0.077040	1.584420	-1.45808	-6.85260	-1.41801	1.414880	-0.48707	-2.25339	-1.38718
0.028940	-0.27745	-0.34527	-0.78608	-0.92171	-0.73367	2.204020	-1.24538	-4.31872	-0.88164	2.888350	-1.12516	-1.20839	-0.67819
0.029000	0.231170	0.255830	-0.53022	0.252740	-2.61405	-0.02776	1.078880	0.409960	0.409960	3.131880	-1.35327	-1.29779	0.225000
0.029060	0.715130	0.286650	-0.42233	-0.15723	-3.76385	-0.35760	3.427800	4.183040	1.803280	2.031390	-0.70593	0.332890	2.441380
0.029120	1.313150	0.117110	-0.17881	-0.86623	-2.75277	-1.97904	3.119550	4.284760	2.657160	-0.02160	0.943240	2.213270	2.447540
0.029180	1.251500	0.422290	0.459280	-1.61838	-1.90506	-3.55116	2.573930	2.768130	3.156540	-1.65228	0.234250	1.547430	1.729300
0.029230	0.265070	1.322400	0.921660	-1.63379	-2.09618	-0.47474	1.926590	1.806370	1.485780	-1.73243	-0.45316	0.394540	1.470360
0.029290	0.662730	1.498110	-0.41925	-0.86006	-1.08817	3.085640	2.111540	0.890840	0.126360	-0.96487	-1.06968	-2.91923	2.194770
0.029350	3.754560	1.229920	-2.77743	-2.57706	-0.23738	3.048650	3.134960	0.779870	0.533260	0.265070	-2.42601	-4.06595	1.183680
0.029410	3.951840	0.419200	-3.79160	-5.16643	1.402550	1.004890	2.182440	0.258910	-0.75834	1.343980	-0.04009	-2.74044	-2.45684
0.029470	1.501190	-1.01111	-3.07952	-3.86866	2.265670	-0.19114	1.402550	-0.26820	-0.42850	1.279240	1.824860	-1.65845	-3.84400
0.029530	1.997490	-2.96547	-1.36252	-0.92171	-1.26388	0.141770	0.597990	0.320560	1.458030	0.943240	0.308230	1.852600	-4.66089
0.029590	1.969740	-4.58690	-0.97412	0.184930	-2.96855	0.514760	1.467280	2.398220	1.060380	0.255830	-0.20039	3.138040	-4.22316
0.029640	0.403790	-4.51909	-1.55672	-0.43158	-1.22689	-1.70777	1.861850	3.594260	0.554840	0.320560	1.399460	0.237330	-2.30271
0.029700	-0.04009	-2.15475	-1.53515	-1.69852	-0.74292	-2.30887	0.114030	2.737310	-0.96795	0.970990	1.091210	-2.39827	-1.92355
0.029760	-0.34527	-0.49940	-0.90938	-1.01111	0.379130	0.388380	-2.62022	-0.04934	-0.77067	0.542510	-0.08325	-3.52650	-0.39767
0.029820	0.943240	0.394540	0.351390	0.490100	-0.49940	0.428450	-3.24906	-1.12516	3.011660	-0.46241	-2.44143	-1.44575	2.934590
0.029880	2.509190	2.247170	0.496270	-0.29903	-0.73059	-1.32861	-1.96363	-0.16956	3.424720	-0.35452	-3.15350	0.921660	2.573930
0.029940	2.244090	3.233600	0.776780	-1.40876	-0.58263	-0.70593	1.208340	2.142370	0.745960	0.622650	1.519690	1.639910	1.306990
0.030000	1.467280	3.464800	1.954330	-1.50740	-3.67138	-2.12084	2.755800	2.715730	-0.06784	1.701560	5.058490	2.783540	-0.87547
0.030050	-0.25896	2.913010	1.735470	-0.84773	-4.54991	-1.79408	2.891430	-0.11099	-0.05551	1.550510	3.286010	4.839630	-2.06535
0.030110	-0.93096	2.083800	0.385290	0.930910	-1.91739	0.335970	2.438300	-2.85449	-0.19730	0.804530	1.242250	5.863050	0.388380
0.030170	0.009220	0.961740	-0.92479	1.744710	-0.25896	-1.33786	1.128200	-3.73303	-0.87547	1.350140	-0.45932	3.708320	3.400060
0.030230	0.730540	-0.72751	-1.78792	0.724380	2.012900	-1.61221	-1.49199	-2.67570	-1.13749	2.296500	-0.61962	0.064710	3.523360
0.030290	0.915500	-1.96363	-1.31012	0.749040	3.418560	-2.01603	-4.75953	-0.43158	-0.32677	2.610920	1.026470	-1.71085	1.673810
0.030350	-0.11716	-1.59680	-0.46857	1.122030	2.296500	-4.71637	-5.66581	-0.40384	0.564080	1.226840	0.594910	-3.15042	1.004890
0.030410	-1.06659	-2.44451	1.649150	0.995650	0.921660	-2.85449	-5.65348	-3.44018	0.776780	-0.49940	0.893920	-1.22689	1.044970
0.030460	-0.92788	-2.96855	3.930270	1.337810	-0.50248	-0.58571	-4.73179	-1.28546	0.431530	-1.11283	3.094890	1.587500	-1.22072
0.030520	-1.10975	-1.31628	3.806960	1.106620	-0.66586	-0.57030	-2.48766	1.205260	0.434620	-0.90322	3.643590	2.194770	-3.25523
0.030580	-1.01727	1.115870	2.043720	-0.20964	-1.06968	1.140530	0.184930	1.365560	0.243500	-0.07708	3.212020	2.943840	-2.61713
0.030640	-0.52714	2.644830	-0.03701	-0.96487	-0.46241	1.901930	0.903170	-1.12825	-0.24046	0.493180	2.133120	2.330400	-0.58879
0.030700	0.394540	3.255180	-1.07276	-1.15291	-1.06659	1.966660	1.461120	-5.19726	-0.05242	1.270000	-1.18065	1.007980	2.117710
0.030760	0.160270	2.931510	-0.95254	-0.23738	-1.55364	3.560360	0.764450	-5.61649	-0.72134	2.379730	-2.25031	0.638070	3.443220
0.030820	0.268160	1.757040	-1.12208	1.670730	-1.69544	3.366150	1.125110	1.624490	-0.02160	1.806370	-1.96979	-0.17264	5.113980
0.030870	2.382810	0.197260	-1.14982	1.343980	-2.05919	0.015380	1.729300	5.548620	1.458030	0.311310	-1.61529	0.699720	4.161460
0.030930	1.744710	-1.19914	-0.57338	-0.39151	-0.45316	-2.97163	1.300820	4.565280	0.379130	-1.29470	0.030800	1.424130	1.396380
0.030990	-0.74909	-1.98520	0.520930	0.114030	1.510440	-2.82675	-0.35452	2.160860	0.326730	-2.61713	0.943240	-0.40384	0.033880
0.031050	-0.30828	-2.00986	1.479610	1.387130	0.080120	0.548670	-1.33170	0.206500	0.194170	-2.81750	-1.12516	-0.85390	-0.53639
0.031110	0.425370	-1.84340	0.234250	0.838430	0.601080	4.121390	-0.67202	-0.52714	-1.06968	-2.61097	-2.60789	-2.36744	-1.93588
0.031170	0.477770	-1.46425	-1.52898	-1.11283	2.207100	3.745310	0.295900	0.372960	-1.13749	-1.56597	-1.56905	-5.06470	-2.45684
0.031230	0.579500	-0.13257	-2.45067	-2.54315	2.758880	2.308830	-0.01235	0.548670	-1.88040	-0.11408	-0.57955	-5.96174	-4.55300
0.031280	0.206500	-0.63503	-1.90814	-0.94946	2.459870	3.350740	-0.16031	-0.29287	-1.42109	0.332890	-0.23121	-3.18741	-4.84892
0.031340	0.188010	-1.60296	-0.41925	1.442620	-1.38102	1.932750	1.143610	0.998730	1.864930	-0.23738	-1.25771	0.483940	-2.99013
0.031400	-1.09125	-1.14058	-0.23430	1.374800	-1.71394	0.006140	2.188610	3.057890	1.781700	-0.87239	-2.87915	2.792790	-1.96054
0.031460	-2.17324	-0.33602	-0.15415	0.335970	-0.31753	0.483940	3.443220	4.651590	-0.55797	-1.19606	-1.29162	0.970990	0.101700
0.031520	-2.13317	0.394540	0.403790	0.061620	-1.04810	-0.09558	2.225600	3.640500	-0.82615	-0.91246	-0.81074	-2.08076	1.519690
0.031580	-1.62454	1.473450	0.049290	0.456190	0.151020	0.792200	0.175680	0.998730	0.468520	-1.35327	-3.45560	-2.25339	2.262590
0.031640	-0.02160	2.049890	-0.05859	1.735470	2.524610	1.942000	-1.20839	-1.50740	1.220670	-1.88656	-4.66705	-0.46549	3.791550
0.031690	1.091210	2.839030	0.154100	1.843360	2.851360	-0.16956	-0.06167	-1.25155	0.283570	-2.09309	-3.93340	-1.65537	4.309420
0.031750	1.405630	2.052970	0.705880	0.508600	3.409310	-0.08325	0.890840	-0.63811	-0.76758	-1.10667	-0.84465	-1.46425	1.140530
0.031810	1.368640	0.749040	1.359390	0.237330	2.444460	-0.05859	1.014140	1.448790	-1.60913	-0.16031	2.524610	0.561000	-3.14117
0.031870	-0.79533	0.277400	0.866180	0.952490	1.051130	-1.74168	1.189850	-0.39459	-1.75093	-1.06659	2.617080	1.199100	-4.09677
